id,loss
115620,819.4578
115631,1815.5698
115632,1326.551
115634,3484.1692
115639,2411.6245
115643,2368.0208
115645,976.14136
115654,2132.88
115662,977.12305
115663,2113.836
115666,5120.0054
115670,2583.9382
115677,3820.0698
115679,6339.479
115680,4313.138
115681,2274.19
115682,1374.1035
115684,3242.917
115690,1405.685
115692,1375.7112
115695,3173.7761
115706,1882.3263
115710,4180.596
115712,1341.3019
115715,6704.911
115722,6307.9927
115727,2418.217
115733,1949.8759
115737,7062.0835
115740,1292.6415
115749,1717.1693
115750,1200.1947
115762,715.88513
115775,1618.9971
115790,1370.0223
115795,1787.2269
115798,10420.702
115799,1742.1685
115800,4472.6953
115802,5048.223
115814,2804.4734
115818,2686.671
115821,1416.2338
115825,2989.191
115826,3825.2722
115829,1360.9309
115831,2018.1484
115832,2251.8098
115833,2267.563
115837,1847.214
115849,1266.4154
115851,2085.0488
115863,2663.6638
115865,13448.531
115869,1578.064
115870,4098.747
115873,2051.0403
115876,1708.3285
115879,1989.2574
115883,1548.5956
115887,1808.9307
115895,3621.1145
115900,2636.0051
115903,1727.6302
115905,3298.3865
115911,6683.2754
115914,1294.3345
115918,1154.1719
115919,1453.9242
115920,3975.6663
115929,2528.6301
115932,4010.7666
115939,1693.6655
115946,6203.135
115948,2794.9214
115950,3196.729
115952,1335.7924
115953,1290.8749
115957,2799.7446
115961,1378.9878
115967,2637.7996
115968,4088.7876
115980,1643.732
115992,5485.394
115995,13003.922
115998,10428.317
116012,2817.3218
116019,4465.3687
116030,7595.8267
116031,3573.007
116033,2104.1113
116034,1549.8035
116039,4273.2803
116042,805.7503
116043,1055.7957
116047,1203.261
116050,2520.9612
116053,5868.4077
116064,6032.3516
116074,1861.3486
116095,1334.1672
116096,1440.0118
116099,2083.9705
116100,1312.0945
116127,2113.6697
116128,4300.9717
116135,9329.68
116137,1819.8369
116138,1691.7646
116150,7218.072
116153,2229.88
116154,5024.563
116169,5323.5566
116183,1399.197
116186,3972.9868
116202,2276.6746
116206,6066.696
116209,4303.2075
116215,2401.7107
116220,2982.5789
116229,1306.695
116235,7072.119
116239,2122.418
116243,3681.687
116248,950.12915
116251,1544.6177
116261,1195.613
116267,2847.0798
116276,1627.9491
116278,1617.9058
116282,4923.4854
116286,1086.7079
116290,1069.7789
116291,2254.1562
116303,1695.6211
116304,1413.4542
116306,1021.4125
116317,1006.6074
116319,2303.8333
116321,1973.7279
116328,9894.277
116336,2526.28
116340,3296.286
116342,4081.3467
116363,1312.709
116365,1648.249
116370,1687.3691
116372,1140.9131
116375,2010.7224
116376,3582.243
116387,3194.2178
116389,12796.102
116393,2556.5332
116399,1831.1179
116402,5315.2217
116405,5950.161
116408,1759.3994
116414,3791.647
116422,1374.6567
116423,2612.7107
116429,982.09406
116432,2706.9473
116433,2903.7844
116440,3471.5654
116460,797.2327
116465,3304.7908
116466,5110.673
116467,3164.914
116469,4960.4824
116470,2104.2227
116473,5815.8633
116476,2189.6038
116482,2770.3533
116488,1092.772
116493,3407.5962
116505,1105.3333
116507,2704.4946
116512,1191.5516
116524,3637.0002
116527,1236.501
116529,1404.7148
116533,3815.606
116535,1828.4271
116536,934.92163
116537,933.74274
116538,4031.2593
116545,1064.318
116546,1690.7075
116553,3234.2197
116555,1307.8538
116556,3551.6821
116559,2243.7166
116565,1119.3564
116566,1506.3557
116573,6586.5923
116577,1900.9026
116579,4392.213
116582,1184.038
116584,1114.0269
116585,1420.4073
116586,4331.9355
116587,1917.3195
116590,3161.1555
116591,3924.6558
116592,1841.1007
116601,1436.2676
116603,2345.961
116605,1940.6974
116607,3397.1545
116620,6157.973
116643,2923.7932
116644,722.0409
116649,1686.0493
116650,1449.1201
116654,2979.2969
116664,5106.0205
116670,1562.8848
116681,3284.4058
116687,894.5267
116688,1345.7954
116694,1412.7352
116697,5428.156
116704,2613.785
116712,2140.3916
116716,2716.9097
116720,2548.5256
116723,1600.4304
116727,1213.6348
116730,2416.0479
116735,1314.852
116736,1539.3912
116740,5079.168
116742,668.1099
116746,2790.954
116750,1262.7721
116751,1519.4529
116762,1894.9784
116767,1272.1962
116772,2572.721
116776,10841.521
116779,1731.688
116800,5384.7427
116805,5197.272
116810,1915.7422
116812,4797.6685
116817,3224.783
116818,6714.6245
116821,2757.3943
116822,582.08154
116823,6644.9463
116829,3266.8184
116832,3667.2705
116840,1599.2732
116842,4541.484
116843,1644.3271
116844,2132.4985
116845,2467.2166
116853,1914.3405
116859,1552.3551
116866,1921.548
116871,1498.2081
116875,890.7389
116876,1146.1433
116877,1411.1927
116881,7475.932
116889,994.39014
116891,3642.0435
116898,3485.7112
116902,3626.8171
116905,1294.3185
116919,1315.7584
116924,3991.4321
116926,1424.5917
116934,1706.5927
116943,2350.0676
116944,4664.9844
116946,1727.1146
116948,2230.32
116952,5140.99
116954,1348.9635
116955,1186.7109
116959,1378.0353
116962,1595.1803
116964,3737.041
116966,1877.8931
116977,2953.1968
116982,2287.995
116986,1670.9727
116991,1944.1198
116992,4025.4507
116994,4929.8564
116996,1577.3951
116997,2766.0964
117007,1220.8104
117013,2801.4995
117015,9638.438
117017,1543.8894
117022,5578.034
117024,1335.6886
117028,1618.7786
117037,2833.254
117042,1092.9502
117044,1583.3718
117048,1181.3
117049,3482.7173
117051,1498.8634
117056,2759.9595
117060,1078.7098
117066,4674.996
117076,1093.156
117078,2278.511
117086,1655.2051
117088,1549.2316
117090,831.4699
117094,715.4899
117096,1025.6088
117107,6768.411
117110,1416.4884
117111,8391.144
117112,2199.6719
117115,1953.267
117149,1674.1421
117150,1631.821
117157,2164.1353
117158,3262.0334
117166,5470.3643
117170,996.05396
117175,1793.6984
117184,2038.1498
117191,2463.0847
117194,888.82367
117195,3595.2588
117200,1633.5518
117210,1896.5233
117214,854.6026
117217,741.5073
117223,3128.6533
117235,1165.684
117239,1410.4058
117244,1594.0435
117249,1928.6144
117255,5934.288
117260,2059.5923
117263,1272.9031
117268,1470.822
117276,585.2303
117279,8261.453
117284,2254.9023
117303,3292.3335
117305,2971.5134
117308,5191.1196
117314,10021.922
117315,2773.2346
117316,5534.8896
117322,4154.373
117324,1328.31
117327,2275.0154
117328,3240.7559
117330,4986.0225
117333,1749.2915
117345,924.60156
117346,2363.152
117347,3739.2158
117351,2113.073
117352,907.47375
117355,2130.4321
117357,1595.9167
117362,3905.6584
117366,4491.31
117367,648.94037
117369,1744.9885
117373,2735.901
117377,11076.754
117384,4521.0566
117387,4714.557
117388,1007.9999
117394,1231.1824
117396,974.0648
117413,1127.9098
117415,4510.312
117422,2069.0627
117423,9352.484
117424,1386.9949
117425,1042.3118
117443,1986.8145
117445,1276.0724
117450,3522.477
117453,2388.8545
117454,1873.3469
117459,1126.3383
117460,1961.7806
117461,5453.3315
117468,1962.2372
117471,6935.021
117484,1791.1967
117491,1252.4512
117497,1296.2257
117501,1804.1239
117505,10020.766
117517,4002.391
117530,2268.3838
117532,3252.7263
117533,2077.0667
117536,4030.3215
117547,1221.023
117550,1554.0533
117558,2277.9863
117564,1411.7649
117565,2195.4856
117567,1181.9559
117568,2394.8035
117571,1307.0801
117580,6848.097
117583,3573.9102
117585,1171.8037
117586,3973.502
117598,1305.4108
117600,1438.8834
117601,4868.864
117604,4509.882
117607,1043.0879
117613,3139.566
117616,3583.9995
117621,2339.4482
117623,4394.9785
117625,2230.1445
117628,1142.122
117629,1785.5302
117630,1664.8329
117633,3811.1147
117635,2131.309
117636,2517.1355
117642,3647.8347
117646,2414.561
117649,6918.025
117665,960.3645
117670,2452.2002
117683,1846.0138
117691,1701.5604
117693,1784.9666
117694,4740.7886
117711,1555.7756
117718,2327.2695
117720,1345.6407
117721,2140.5068
117728,2450.4187
117731,2089.3545
117732,2555.3584
117738,1556.0465
117739,4345.3623
117748,3065.0193
117759,2032.8939
117761,1666.5095
117762,839.1
117771,761.1838
117774,3903.428
117781,1873.4515
117784,1587.1423
117794,1374.4908
117797,2222.3887
117798,2171.191
117804,1018.9316
117807,3422.3557
117808,1726.2352
117813,2133.1729
117820,1243.5148
117823,1003.8632
117840,1430.7977
117849,1814.7485
117850,1377.1465
117855,1074.6504
117858,2828.8489
117860,1553.4243
117867,1325.3093
117870,1532.7391
117876,5702.3516
117881,1351.7522
117885,975.23315
117891,2158.5464
117902,2244.839
117904,2807.7356
117907,2171.9924
117920,844.30273
117924,1378.3047
117931,1273.9865
117940,3745.5186
117943,5647.3774
117944,1843.6774
117945,1958.0162
117946,1987.7933
117947,3167.9248
117955,5907.7764
117956,1984.314
117970,1776.2103
117972,1499.07
117974,1524.2314
117978,1819.6348
117980,4804.9307
117983,2979.2244
117985,1648.6019
117990,1429.1053
117991,1403.2942
117995,1861.9629
117999,2506.7148
118006,4370.4272
118008,5696.8403
118013,2134.1282
118022,1342.7661
118028,3441.7322
118029,2000.9751
118039,3165.0469
118042,1275.7798
118051,1898.9811
118057,1111.3931
118061,1093.0925
118063,2117.8645
118065,3518.4817
118071,4607.1895
118078,1641.29
118082,2362.208
118087,3440.7346
118088,1729.7783
118089,2371.2793
118091,2838.824
118102,3959.2642
118104,1130.0562
118109,2151.5474
118111,2924.7957
118127,1636.1975
118130,2713.7634
118146,2292.8606
118156,1367.7214
118173,927.2604
118177,1773.6924
118179,2238.0193
118180,1511.3359
118185,992.02264
118186,1388.4559
118191,5262.459
118195,4090.5232
118201,4694.592
118202,1946.023
118205,1518.221
118206,3065.6858
118210,1436.51
118212,1622.5328
118213,2357.8271
118218,3035.0825
118221,1236.9268
118223,1805.6361
118237,1550.2816
118248,4925.425
118249,3018.4216
118252,1910.9614
118254,1962.2839
118265,1500.0403
118275,2118.1746
118283,1151.8123
118293,1729.0106
118296,3865.623
118297,5145.1597
118303,4150.2627
118314,1326.8516
118317,1091.0527
118320,841.29266
118321,5193.491
118323,992.97345
118328,2386.9392
118344,5646.5156
118346,3377.8262
118350,1489.424
118357,7229.501
118360,1931.0889
118365,3095.5847
118369,827.1587
118374,1570.0203
118377,1920.3389
118378,2647.7664
118387,1636.4098
118388,2226.0872
118396,1786.1057
118399,3551.7737
118400,2308.858
118408,1489.4865
118413,1710.7129
118417,3295.6824
118420,1600.1848
118422,1536.422
118426,1391.9315
118444,5495.4946
118446,1437.9183
118447,1711.0474
118448,3913.828
118450,2366.8286
118451,1612.3507
118453,1610.1503
118462,1097.9407
118463,6691.356
118464,1209.247
118470,1108.5752
118479,2435.0378
118480,4098.4775
118485,1260.3574
118488,1859.6825
118490,6670.0444
118494,1174.029
118499,4401.6562
118505,6024.4463
118506,1600.8701
118511,7599.203
118520,2666.855
118522,1561.3429
118528,1937.3329
118532,1286.163
118538,1876.4662
118543,2406.0066
118544,4890.9834
118547,2062.165
118549,647.7186
118550,2746.4727
118552,2494.2195
118557,1445.9843
118558,1195.9078
118565,830.59375
118571,5089.564
118573,1138.6119
118576,1562.6769
118577,1417.8501
118578,1883.1432
118583,4139.4634
118584,1362.1853
118587,2163.1191
118599,1100.3967
118613,1324.6819
118617,1405.1844
118620,1367.8291
118621,1326.4271
118622,1011.8288
118625,1251.9692
118627,2425.5215
118628,3327.7324
118631,1999.6302
118632,1460.2433
118633,3186.1858
118642,1313.585
118655,1727.8386
118663,1476.7645
118668,2213.1577
118675,2030.2164
118682,1759.8911
118683,925.7282
118690,1459.8757
118694,2782.2495
118696,2031.3464
118697,1008.4186
118701,933.262
118704,7532.411
118705,1686.6008
118707,1603.3682
118715,1144.5039
118716,4865.642
118736,1032.8604
118737,2323.053
118745,1796.3064
118748,1215.4794
118753,992.23315
118754,2975.3188
118758,1148.3759
118768,2754.6804
118770,1526.6493
118772,3820.6965
118776,1805.7377
118778,2163.5215
118779,2156.1628
118784,1700.5214
118785,1700.154
118794,1253.015
118795,2665.5876
118799,942.46954
118809,793.24316
118814,2095.6714
118821,1326.5574
118822,899.4737
118825,1216.9298
118829,1667.3822
118843,5577.9917
118848,6444.1587
118854,1668.7408
118855,1733.6163
118856,2152.3682
118857,3322.2466
118863,1008.36237
118864,2022.281
118865,805.1619
118867,1388.3594
118868,1108.1001
118871,2958.7742
118888,3415.1504
118892,6547.0063
118893,2978.5383
118895,2047.7676
118896,2449.128
118902,1054.7777
118904,767.5307
118905,1188.4812
118907,1006.0393
118910,2035.7051
118911,5779.697
118926,1389.9849
118938,1229.0995
118943,1128.4774
118947,1619.2279
118951,1645.4762
118952,2355.8706
118953,1291.182
118958,3105.215
118967,2912.186
118969,986.7642
118971,1284.4382
118975,924.78674
118976,1934.5441
118979,9775.966
118984,2217.1843
118987,4695.1694
118991,1574.8392
118993,2847.9297
119000,1354.1935
119002,1716.0887
119004,1749.3383
119006,8790.683
119007,3467.7205
119008,2109.2085
119009,1869.763
119012,2499.1338
119013,1580.9863
119019,1566.7058
119020,2807.3848
119026,2077.3362
119048,1932.8613
119051,2371.5508
119054,1209.8693
119056,1850.7072
119057,2637.8235
119058,1326.8699
119062,1315.2622
119065,1565.3116
119070,863.9148
119075,1525.7382
119083,1737.8035
119085,2466.1013
119090,952.537
119092,1377.6279
119094,1385.3683
119096,1619.2695
119098,1722.9303
119109,1198.3824
119113,4285.0615
119115,2816.5776
119119,16144.503
119122,2815.2563
119126,1011.92334
119148,2033.209
119150,1665.2759
119164,3073.9006
119178,1107.0338
119185,2144.794
119186,3004.8823
119189,966.5339
119192,937.6307
119194,6253.796
119196,1833.5477
119197,3935.435
119198,3352.3674
119200,1135.5773
119205,1609.283
119207,2046.6206
119214,1320.7386
119215,1116.413
119217,1155.3568
119228,1915.3302
119237,3054.765
119242,1469.2771
119251,996.45825
119259,2379.3245
119262,1506.9894
119263,774.43
119269,1622.4098
119272,950.3208
119284,3940.2834
119285,1465.5343
119294,670.39325
119298,1356.5854
119306,1623.3391
119308,1732.5073
119309,1103.1166
119322,3604.7104
119338,933.7058
119341,1316.9447
119348,2784.7952
119349,795.0199
119352,1153.9408
119354,1887.2684
119358,1355.5392
119364,1115.617
119371,1995.856
119381,1361.2418
119400,2922.3198
119404,1400.2743
119409,1686.1956
119428,2069.3953
119429,5231.9937
119462,4332.4067
119463,830.61554
119466,3060.3052
119472,1753.4529
119485,3095.7178
119491,1835.0399
119494,4517.3545
119497,1363.1079
119498,1674.5613
119504,1937.6072
119506,5310.1504
119507,1280.5807
119512,2423.859
119515,916.22845
119520,1035.8325
119521,6328.0205
119529,4386.3027
119530,1180.6154
119533,1333.6565
119540,6984.4688
119547,8545.187
119551,2124.371
119555,856.017
119561,3242.218
119563,4083.1492
119564,4963.35
119565,2487.6938
119566,1085.861
119572,1270.2213
119578,1855.8945
119583,5763.4375
119584,2178.424
119585,2541.9053
119589,1392.8883
119590,4731.574
119605,2279.1184
119608,2312.9517
119619,3411.1792
119630,4207.218
119638,1418.9315
119646,1853.3352
119659,2782.9553
119665,2361.6843
119666,2644.7102
119667,1431.5006
119669,5575.3433
119672,1611.297
119682,2277.2163
119688,1306.5135
119692,2556.7344
119698,2244.6775
119700,893.23773
119703,875.6974
119713,5078.6934
119722,5940.7485
119724,5464.394
119728,6107.2783
119729,1204.1558
119737,1952.832
119739,1881.3195
119749,1290.8354
119750,1600.5442
119752,2747.768
119758,1568.8611
119765,4882.9253
119769,2437.6982
119771,1201.7472
119772,4320.2847
119773,2440.044
119777,2495.8113
119782,1547.1084
119783,3556.4749
119784,1680.3451
119785,1283.8259
119788,1430.1312
119791,2742.8892
119792,2535.8848
119794,6093.4614
119803,2773.3154
119805,1815.5717
119811,1838.5828
119815,1032.0895
119816,1220.8687
119822,7708.9194
119823,2077.8394
119824,2866.427
119830,3027.6472
119831,1107.5887
119843,4732.8965
119853,1176.109
119854,5549.329
119858,7346.27
119860,5092.545
119863,2986.296
119865,1540.9585
119867,2267.1436
119877,2424.7998
119881,1554.5989
119888,1017.4333
119889,1326.2393
119895,1342.2949
119899,7912.1235
119901,3099.7117
119903,3085.7314
119914,9565.237
119916,720.29193
119918,2474.2913
119924,1824.6089
119928,1988.9586
119931,959.5584
119932,2628.3088
119937,1396.4589
119939,1477.6493
119946,3479.3943
119949,1248.2424
119950,1514.4697
119951,1852.6691
119952,6010.192
119955,3027.6067
